date,Open,High,Low,Close,Volume
2010-08-19,91.08138573945183,91.30654572983502,89.58865839580032,89.96392504643897,265766788.0
2010-08-20,89.69706876154034,90.01396059985738,89.02158879039075,89.67205098483113,209556423.0
2010-08-23,90.09735318888826,90.53933391075154,89.28844507528933,89.33014136980478,163097648.0
2010-08-24,88.35444807814432,88.72137546987985,87.53720070564232,88.00419920421487,280534115.0
2010-08-25,87.52052218783616,88.67967917536446,86.9701311002328,88.34610881924121,272169169.0
2010-08-26,88.76307176439528,88.87982138903838,87.4621473755146,87.75402143712247,224219048.0
2010-08-27,88.30441252472582,89.20505248625857,86.986809618039,89.11332063832461,272308220.0
2010-08-30,88.87982138903838,89.15501693284008,87.81239624944405,87.82073550834711,166871252.0
2010-08-31,87.49550441112694,88.37946585485352,87.13691627829446,87.82073550834711,273616262.0
2010-09-01,89.00491027258465,90.57269094636385,88.94653546026304,90.44760206281767,267563260.0
2010-09-02,90.66442279429772,91.30654572983502,90.47261983952686,91.28986721202881,155921532.0
2010-09-03,92.18216791465849,92.55743456529714,91.69015163937675,92.47404197626636,212125752.0
2010-09-07,92.04040051330611,92.15715013794926,91.35658128325349,91.43163461338118,141821257.0
2010-09-08,91.615098309249,92.44068494065404,91.5734020147336,92.07375754891844,149907549.0
2010-09-09,93.10782565290054,93.13284342960979,92.24888198588316,92.4990597529756,146442924.0
2010-09-10,92.66584493103721,93.07446861728812,92.45736345846021,92.96605825154813,127752166.0
2010-09-13,93.8833767308871,94.19192931030106,93.50811008024839,94.00012635553021,177874202.0
2010-09-14,93.81666265966238,94.47546411300583,93.466413785733,93.94175154320865,209339106.0
2010-09-15,93.66655599940695,94.40875004178115,93.38302119670222,94.30033967604109,168413600.0
2010-09-16,94.00846561443326,94.33369671165346,93.69157377611614,94.27532189933189,199774257.0
2010-09-17,94.77173328715317,94.86395631140643,94.05071691571877,94.31061816588702,195746043.0
2010-09-20,94.63759070642124,95.96224869114964,94.33576989977423,95.75265090875592,214541807.0
2010-09-21,95.82810611041765,96.28083732038816,95.16577711805343,95.55982094895369,268363571.0
2010-09-22,95.40891054563016,95.94548086855818,94.82203675492768,95.09032191639169,191154384.0
2010-09-23,94.31061816588702,95.2999196987854,94.05071691571877,94.31900207718272,202119199.0
2010-09-24,95.3669909891514,96.33114078816261,95.28315187619398,96.26406949779658,209597808.0
2010-09-27,96.29760514297963,96.40659598982432,95.71073135227715,95.80295437653038,128567256.0
2010-09-28,95.92871304596662,96.44851554630317,94.88910804529368,96.13831082836042,209089087.0
2010-09-29,95.89517740078362,96.33952469945835,95.59335659413664,95.97063260244535,179576563.0
2010-09-30,96.45689945759888,97.07730889348433,95.23284840841947,95.68557961838987,286947461.0
2010-10-01,96.40659598982432,96.51558683666913,95.51790139247493,96.08800736058592,174556419.0
2010-10-04,95.88679348948789,96.28922123168388,94.88910804529368,95.3669909891514,165979593.0
2010-10-05,96.24730167520514,97.52165619215904,96.13831082836042,97.28690667587807,229309351.0
2010-10-06,97.27013885328657,97.53004010345478,96.88447893368208,97.27852276458232,148514950.0
2010-10-07,97.67256659548262,97.6977183293698,96.57427421573941,97.16114800644182,164724633.0
2010-10-08,97.2952905871739,97.97438740212955,96.92639849016086,97.70610224066556,177626639.0
2010-10-11,97.85701264398907,98.06661042638278,97.46296881308882,97.79832526491879,102920611.0
2010-10-12,97.47973663568027,98.38519905562127,96.95993413534386,98.10014607156582,181748883.0
2010-10-13,98.64510030578951,99.3912684111112,98.41035078950854,98.86308199947898,193888150.0
2010-10-14,98.77085897522574,98.93853720114079,97.85701264398907,98.4774220798745,217324777.0
2010-10-15,99.16490280612595,99.22359018519626,97.89054828917205,98.67863595097252,243526366.0
2010-10-18,98.7121715961555,99.49187534666021,98.35166341043825,99.16490280612595,141416390.0
2010-10-19,98.25105647488928,98.80439462040876,97.27013885328657,97.86539655528483,280331815.0
2010-10-20,98.04145869249558,99.29904538685798,97.98277131342532,98.82116244300025,199776327.0
2010-10-21,99.26550974167502,99.8439996210817,98.26782429748076,99.03914413668979,221423812.0
2010-10-22,99.19005454001324,99.37450058851977,98.93015328984501,99.22359018519626,108136870.0
2010-10-25,99.88591917756042,100.40572167789693,99.44157187888574,99.51702708054749,150911529.0
2010-10-26,99.0139924028025,99.63440183868799,98.82116244300025,99.53379490313894,158887883.0
2010-10-27,98.83793026559177,99.35773276592819,98.30974385395955,99.24874191908341,189872039.0
2010-10-28,99.81884788719447,99.86076744367321,98.78762679781723,99.26550974167502,168414804.0
2010-10-29,99.16490280612595,99.53379490313894,98.98884066891522,99.34096494333677,144175222.0
2010-11-01,99.82723179849022,100.39733776660117,98.80439462040876,99.37450058851977,173851149.0
2010-11-02,100.12066869384148,100.39733776660117,99.8523835323775,100.16258825032017,157916916.0
2010-11-03,100.33865038753089,100.62370337158639,99.30742929815374,100.56501599251621,226512548.0
2010-11-04,101.68007619485087,102.55200296960882,100.58178381510766,102.50169950183432,214571865.0
2010-11-05,102.56877079220028,103.05503764735379,102.4346282114683,102.88735942143882,180591242.0
2010-11-08,102.56877079220028,102.86220768755157,102.23341434037033,102.69452946163658,155551735.0
2010-11-09,102.97119853439628,103.08018938124103,101.54593361411885,101.95674526761061,186006607.0
2010-11-10,101.93159353372332,102.41786038887685,101.16027369451436,102.3675569211023,220587229.0
2010-11-11,101.48724623504863,102.13280740482132,101.17704151710588,101.98189700149786,157659616.0
2010-11-12,101.29441627524636,101.7387635739211,100.31349865364366,100.7746137749099,238930528.0
2010-11-15,101.09320240414839,101.48724623504863,100.59016772640344,100.63208728288214,163635229.0
2010-11-16,100.01167784699668,100.17935607291167,98.5864129267193,99.06429587057697,299705738.0
2010-11-17,99.10621542705574,99.5254109918432,98.81277853170445,99.11459933835152,172013797.0
2010-11-18,100.07036522606697,100.93390808952917,100.06198131477116,100.57339990381192,197429267.0
2010-11-19,100.52309643603739,100.8919885330504,99.97814220181374,100.85006897657165,156802316.0
2010-11-22,100.3470342988267,100.80814942009287,99.57571445961767,100.76622986361416,181349749.0
2010-11-23,99.57571445961767,99.78531224201146,98.92176937854926,99.30742929815374,221848973.0
2010-11-24,99.93622264533498,100.79976550879717,99.91945482274343,100.7746137749099,140040883.0
2010-11-26,99.90268700015197,100.44764123437571,99.60086619350493,99.60086619350493,76007704.0
2010-11-29,99.3493488546325,100.17097216161595,98.7121715961555,99.90268700015197,223441824.0
2010-11-30,98.91338546725349,99.91107091144771,98.77085897522574,99.34096494333677,233594243.0
2010-12-01,100.7746137749099,101.64654054966783,100.76622986361416,101.45371058986562,220813253.0
2010-12-02,101.61300490448482,102.82867204236858,101.5543175254146,102.75321684070683,191000993.0
2010-12-03,102.40109256628533,103.14726067160706,102.37594083239806,103.02988591346654,151218294.0
2010-12-06,102.81190421977703,103.15564458290275,102.70291337293233,102.92089506662178,102219003.0
2010-12-07,103.91019659952023,103.9688839785905,102.92089506662178,102.97958244569203,206338935.0
2010-12-08,103.10534111512835,103.44069756695825,102.62745817127059,103.35685845400077,137753048.0
2010-12-09,103.93534833340752,103.97726788988624,103.24786760715604,103.75928619619675,123129634.0
2010-12-10,104.07787482543522,104.46353474503974,103.73413446230951,104.36292780949073,117451490.0
2010-12-13,104.84081075334842,104.96656942278469,104.39646345467374,104.42999909985672,133626673.0
2010-12-14,104.58929341447599,104.99172115667189,104.20363349487148,104.52222212410993,147004202.0
2010-12-15,104.32939216430773,104.74020381779948,103.8682770430415,104.04433918025221,160353340.0
2010-12-16,104.11141047061828,104.72343599520796,103.75090228490097,104.6479807935462,185035200.0
2010-12-17,104.5744887286112,104.89475231433711,104.35536101206193,104.75990448876833,140935518.0
2010-12-20,105.04645611810209,105.26558383465138,104.49020883763072,105.01274416170983,118947468.0
2010-12-21,105.3414357365338,105.74597921324026,105.24029986735724,105.67855530045584,94848761.0
2010-12-22,105.75440720233827,106.04095883167199,105.69541127865195,106.00724687527979,78820816.0
2010-12-23,105.8892550279071,106.00724687527979,105.59427540947534,105.85554307151489,70052157.0
2010-12-27,105.45942758390655,105.99881888618172,105.38357568202409,105.89768301700515,58062305.0
2010-12-28,106.1083827444564,106.15052268994667,105.77126318053438,106.04938682077005,55258057.0
2010-12-29,106.17580665724083,106.36122241739793,106.1083827444564,106.12523872265248,57970747.0
2010-12-30,106.02410285347595,106.30222649371157,105.79654714782853,105.95667894069152,76592513.0
2010-12-31,105.79654714782853,106.08309877716225,105.62798736586751,105.98196290798566,91206861.0
2011-01-03,106.79104986139849,107.541140891125,105.93982296249538,107.07760149073228,138503753.0
2011-01-04,107.31358518547763,107.34729714186984,106.35279442829989,107.0186055670459,137310521.0
2011-01-05,106.68148600312388,107.64227676030158,106.58035013394723,107.57485284751723,133860404.0
2011-01-06,107.61699279300748,107.73498464038016,107.04388953434002,107.36415312006594,122398841.0
2011-01-07,107.5074289347328,107.68441670579183,106.31908247190768,107.15345339261468,155960478.0
2011-01-10,106.68148600312388,107.17030937081074,106.36122241739793,107.0186055670459,122198298.0
2011-01-11,107.40629306555618,107.6591327384977,106.99332159975172,107.39786507645817,110183265.0
2011-01-12,108.05524822610613,108.48507567010668,107.42314904375232,108.36708382273399,107344690.0
2011-01-13,108.40922376822422,108.45979170281252,107.92040040053728,108.1900960516749,128975422.0
2011-01-14,108.03839224791,108.99918300508777,107.96254034602754,108.97389903779363,117607384.0
2011-01-18,108.87276316861697,109.26045066712732,108.7463433321462,109.15931479795071,114227671.0
2011-01-19,109.06660691787214,109.17617077614679,107.80240855316463,108.08896018249827,151612850.0
2011-01-20,107.84454849865482,108.21538001896907,107.14502540351664,107.94568436783143,175498439.0
2011-01-21,108.61992349567542,108.86433517951896,108.07210420430219,108.1900960516749,151372443.0
2011-01-24,108.12267213889051,108.9317590923034,108.09738817159634,108.80533925583258,113638998.0
2011-01-25,108.51878762649886,108.95704305959744,107.97096833512562,108.86433517951896,167374610.0
2011-01-26,109.13403083065654,109.6059982201474,108.91490311410726,109.28573463442147,141125437.0
2011-01-27,109.3110186017156,109.7408460457162,109.11717485246048,109.55543028555907,123202443.0
2011-01-28,109.6818501220298,109.85883789308895,107.46528898924252,107.64227676030158,295509227.0
2011-01-31,107.9372563787334,108.535643604695,107.66756072759577,108.45136371371444,149095725.0
2011-02-01,109.10874686336243,110.38137321716805,109.041322950578,110.1875294679129,166897171.0
2011-02-02,109.90097783857917,110.2718093588934,109.84198191489283,109.97682974046165,117643828.0
2011-02-03,109.78298599120649,110.3898012062661,109.20145474344095,110.22124142430505,145711629.0
2011-02-04,110.26338136979535,110.57521696642317,109.75770202391232,110.53307702093295,134578637.0
2011-02-07,110.7774887047764,111.58657565818928,110.76906071567831,111.22417212697307,112329113.0
2011-02-08,111.32530799614968,111.78884739654247,111.02190038861985,111.7298514728561,98856742.0
2011-02-09,111.42644386532635,111.78041940744444,110.92076451944325,111.47701179991459,146290644.0
2011-02-10,110.9123365303452,111.6455715818756,110.65949685740374,111.51915174540486,162504516.0
2011-02-11,111.08089631230625,112.32823869881771,111.05561234501211,112.18496288415086,137665186.0
2011-02-14,112.11753897136643,112.54736641536707,111.9911191348957,112.45465853528852,101523079.0
2011-02-15,112.10911098226836,112.2776707642294,111.51915174540486,112.10068299317037,119454089.0
2011-02-16,112.47994250258263,112.94348190297542,112.25238679693524,112.8086340774066,130028894.0
2011-02-17,112.47994250258263,113.29745744509351,112.37880663340599,113.14575364132864,109756912.0
2011-02-18,113.24688951050521,113.51658516164285,112.9856218484656,113.38173733607408,129820539.0
2011-02-22,112.1933908732489,113.40702130336817,110.80277267207056,111.10618027960042,232802702.0
2011-02-23,111.03875636681603,111.30845201795363,109.7408460457162,110.42351316265832,227027906.0
2011-02-24,110.30552131528562,110.7774887047764,109.3110186017156,110.34766126077581,260113340.0
2011-02-25,110.81120066116857,111.59500364728733,110.74377674838422,111.52757973450294,141487875.0
2011-02-28,111.94055120030741,112.36195065520992,111.5697196799931,112.21867484054303,141371239.0
2011-03-01,112.57265038266114,112.67378625183783,110.31394930438367,110.34766126077581,257661260.0
2011-03-02,110.1959574570109,111.09775229050236,109.85883789308895,110.58364495552128,200065225.0
2011-03-03,111.58657565818928,112.61479032815146,111.57814766909121,112.4883704916807,175901528.0
2011-03-04,112.40409060070019,112.62321831724947,110.9123365303452,111.6455715818756,276985954.0
2011-03-07,111.9742631566996,112.22710282964114,110.1875294679129,110.76906071567831,216563517.0
2011-03-08,110.94604848673744,112.09225500407236,110.46565310814856,111.73827946195419,174429069.0
2011-03-09,111.51915174540486,111.92369522211129,110.9123365303452,111.57814766909121,153739992.0
2011-03-10,110.40665718446222,110.55836098822711,109.40372648179417,109.51329034006882,301173723.0
2011-03-11,109.15931479795071,110.66792484650176,109.13403083065654,110.2718093588934,225387232.0
2011-03-14,109.55543028555907,109.96840175136357,108.7716272994404,109.6059982201474,234935586.0
2011-03-15,106.68991399222189,108.99918300508777,106.61406209033943,108.35022784453787,357936092.0
2011-03-16,108.0046802915178,108.35865583363591,105.58584742037729,106.34436643920186,465885431.0
2011-03-17,107.87826045504706,108.20695202987099,107.11974143622244,107.75184061857627,253963153.0
2011-03-18,109.05818568193338,109.09204416863997,107.93239099893918,108.1440065408554,229674841.0
2011-03-21,109.48988138744237,110.04854641810117,109.36291206229268,109.82000163283168,153783793.0
2011-03-22,109.80307238947839,109.94697095798138,109.33751819726274,109.43909365738251,129568159.0
2011-03-23,109.1343672770232,110.04008179642452,108.61802535474763,109.7522846594185,148209381.0
2011-03-24,110.37866666349045,110.96272555917916,109.7607492810951,110.80189774732285,158313879.0
2011-03-25,111.08969488432889,111.62296604995772,110.79343312564619,111.14048261438879,155632745.0
2011-03-28,111.37749202133493,111.66528915834094,110.83575623402943,110.86961472073604,108870796.0
2011-03-29,110.77650388229294,111.64835991498764,110.41252515019701,111.6145014282811,129251966.0
2011-03-30,112.19856032396984,112.71490224624532,112.03773251211348,112.38478200085602,135649246.0
2011-03-31,112.24088343235297,112.54560981271234,112.11391410720326,112.23241881067639,132554158.0
2011-04-01,112.92651778816152,113.23124416852082,112.43556973091592,112.70643762456866,153904534.0
